date,Close
2023-01-10 00:00:00+00:00,16.21
2023-01-11 00:00:00+00:00,16.37
2023-01-12 00:00:00+00:00,16.6
2023-01-13 00:00:00+00:00,18.29
2023-01-14 00:00:00+00:00,24.24
2023-01-15 00:00:00+00:00,22.88
2023-01-16 00:00:00+00:00,23.58
2023-01-17 00:00:00+00:00,22.89
2023-01-18 00:00:00+00:00,20.81
2023-01-19 00:00:00+00:00,21.4
2023-01-20 00:00:00+00:00,25.54
2023-01-21 00:00:00+00:00,24.57
2023-01-22 00:00:00+00:00,24.22
2023-01-23 00:00:00+00:00,24.35
2023-01-24 00:00:00+00:00,22.77
2023-01-25 00:00:00+00:00,24.51
2023-01-26 00:00:00+00:00,24.35
2023-01-27 00:00:00+00:00,24.44
2023-01-28 00:00:00+00:00,24.01
2023-01-29 00:00:00+00:00,26.08
2023-01-30 00:00:00+00:00,23.97
2023-01-31 00:00:00+00:00,23.93
2023-02-01 00:00:00+00:00,25.0
2023-02-02 00:00:00+00:00,24.32
2023-02-03 00:00:00+00:00,24.68
2023-02-04 00:00:00+00:00,24.36
2023-02-05 00:00:00+00:00,23.49
2023-02-06 00:00:00+00:00,22.69
2023-02-07 00:00:00+00:00,23.84
2023-02-08 00:00:00+00:00,23.22
2023-02-09 00:00:00+00:00,20.47
2023-02-10 00:00:00+00:00,20.13
2023-02-11 00:00:00+00:00,20.82
2023-02-12 00:00:00+00:00,21.51
2023-02-13 00:00:00+00:00,20.78
2023-02-14 00:00:00+00:00,21.85
2023-02-15 00:00:00+00:00,23.87
2023-02-16 00:00:00+00:00,22.26
2023-02-17 00:00:00+00:00,23.17
2023-02-18 00:00:00+00:00,23.47
2023-02-19 00:00:00+00:00,24.85
2023-02-20 00:00:00+00:00,26.26
2023-02-21 00:00:00+00:00,24.98
2023-02-22 00:00:00+00:00,24.17
2023-02-23 00:00:00+00:00,23.92
2023-02-24 00:00:00+00:00,23.08
2023-02-25 00:00:00+00:00,22.4
2023-02-26 00:00:00+00:00,23.28
2023-02-27 00:00:00+00:00,22.67
2023-02-28 00:00:00+00:00,21.88
2023-03-01 00:00:00+00:00,22.51
2023-03-02 00:00:00+00:00,21.99
2023-03-03 00:00:00+00:00,21.42
2023-03-04 00:00:00+00:00,20.99
2023-03-05 00:00:00+00:00,20.97
2023-03-06 00:00:00+00:00,20.62
2023-03-07 00:00:00+00:00,20.24
2023-03-08 00:00:00+00:00,18.42
2023-03-09 00:00:00+00:00,17.35
2023-03-10 00:00:00+00:00,18.24
2023-03-11 00:00:00+00:00,18.21
2023-03-12 00:00:00+00:00,20.32
2023-03-13 00:00:00+00:00,20.47
2023-03-14 00:00:00+00:00,20.93
2023-03-15 00:00:00+00:00,19.32
2023-03-16 00:00:00+00:00,19.72
2023-03-17 00:00:00+00:00,21.65
2023-03-18 00:00:00+00:00,21.26
2023-03-19 00:00:00+00:00,21.91
2023-03-20 00:00:00+00:00,22.2
2023-03-21 00:00:00+00:00,22.61
2023-03-22 00:00:00+00:00,21.46
2023-03-23 00:00:00+00:00,22.21
2023-03-24 00:00:00+00:00,20.68
2023-03-25 00:00:00+00:00,20.44
2023-03-26 00:00:00+00:00,20.96
2023-03-27 00:00:00+00:00,19.9
2023-03-28 00:00:00+00:00,20.45
2023-03-29 00:00:00+00:00,21.1
2023-03-30 00:00:00+00:00,20.55
2023-03-31 00:00:00+00:00,21.18
2023-04-01 00:00:00+00:00,21.09
2023-04-02 00:00:00+00:00,20.53
2023-04-03 00:00:00+00:00,20.46
2023-04-04 00:00:00+00:00,20.92
2023-04-05 00:00:00+00:00,20.97
2023-04-06 00:00:00+00:00,20.62
2023-04-07 00:00:00+00:00,20.45
2023-04-08 00:00:00+00:00,20.04
2023-04-09 00:00:00+00:00,20.3
2023-04-10 00:00:00+00:00,20.92
2023-04-11 00:00:00+00:00,23.01
2023-04-12 00:00:00+00:00,23.82
2023-04-13 00:00:00+00:00,24.46
2023-04-14 00:00:00+00:00,24.74
2023-04-15 00:00:00+00:00,24.07
2023-04-16 00:00:00+00:00,25.37
2023-04-17 00:00:00+00:00,24.59
2023-04-18 00:00:00+00:00,24.83
2023-04-19 00:00:00+00:00,22.69
2023-04-20 00:00:00+00:00,22.2
2023-04-21 00:00:00+00:00,21.26
2023-04-22 00:00:00+00:00,21.8
2023-04-23 00:00:00+00:00,21.47
2023-04-24 00:00:00+00:00,21.39
2023-04-25 00:00:00+00:00,21.94
2023-04-26 00:00:00+00:00,21.28
2023-04-27 00:00:00+00:00,22.33
2023-04-28 00:00:00+00:00,23.36
2023-04-29 00:00:00+00:00,23.2
2023-04-30 00:00:00+00:00,22.73
2023-05-01 00:00:00+00:00,21.97
2023-05-02 00:00:00+00:00,22.27
2023-05-03 00:00:00+00:00,22.24
2023-05-04 00:00:00+00:00,21.74
2023-05-05 00:00:00+00:00,22.85
2023-05-06 00:00:00+00:00,21.97
2023-05-07 00:00:00+00:00,21.7
2023-05-08 00:00:00+00:00,20.69
2023-05-09 00:00:00+00:00,20.69
2023-05-10 00:00:00+00:00,20.94
2023-05-11 00:00:00+00:00,20.2
2023-05-12 00:00:00+00:00,20.92
2023-05-13 00:00:00+00:00,20.85
2023-05-14 00:00:00+00:00,20.94
2023-05-15 00:00:00+00:00,20.99
2023-05-16 00:00:00+00:00,20.68
2023-05-17 00:00:00+00:00,21.06
2023-05-18 00:00:00+00:00,20.34
2023-05-19 00:00:00+00:00,20.35
2023-05-20 00:00:00+00:00,20.28
2023-05-21 00:00:00+00:00,19.62
2023-05-22 00:00:00+00:00,19.53
2023-05-23 00:00:00+00:00,20.03
2023-05-24 00:00:00+00:00,19.22
2023-05-25 00:00:00+00:00,19.25
2023-05-26 00:00:00+00:00,19.36
2023-05-27 00:00:00+00:00,20.44
2023-05-28 00:00:00+00:00,20.82
2023-05-29 00:00:00+00:00,20.59
2023-05-30 00:00:00+00:00,21.27
2023-05-31 00:00:00+00:00,20.82
2023-06-01 00:00:00+00:00,20.51
2023-06-02 00:00:00+00:00,21.26
2023-06-03 00:00:00+00:00,21.21
2023-06-04 00:00:00+00:00,21.82
2023-06-05 00:00:00+00:00,20.02
2023-06-06 00:00:00+00:00,20.4
2023-06-07 00:00:00+00:00,18.63
2023-06-08 00:00:00+00:00,18.89
2023-06-09 00:00:00+00:00,17.4
2023-06-10 00:00:00+00:00,15.64
2023-06-11 00:00:00+00:00,15.55
2023-06-12 00:00:00+00:00,15.18
2023-06-13 00:00:00+00:00,15.03
2023-06-14 00:00:00+00:00,14.48
2023-06-15 00:00:00+00:00,14.77
2023-06-16 00:00:00+00:00,15.32
2023-06-17 00:00:00+00:00,15.65
2023-06-18 00:00:00+00:00,15.43
2023-06-19 00:00:00+00:00,16.1
2023-06-20 00:00:00+00:00,16.65
2023-06-21 00:00:00+00:00,17.24
2023-06-22 00:00:00+00:00,16.64
2023-06-23 00:00:00+00:00,17.15
2023-06-24 00:00:00+00:00,16.66
2023-06-25 00:00:00+00:00,16.97
2023-06-26 00:00:00+00:00,16.28
2023-06-27 00:00:00+00:00,16.63
2023-06-28 00:00:00+00:00,15.98
2023-06-29 00:00:00+00:00,17.99
2023-06-30 00:00:00+00:00,18.86
2023-07-01 00:00:00+00:00,18.71
2023-07-02 00:00:00+00:00,19.46
2023-07-03 00:00:00+00:00,19.27
2023-07-04 00:00:00+00:00,19.15
2023-07-05 00:00:00+00:00,19.0
2023-07-06 00:00:00+00:00,19.61
2023-07-07 00:00:00+00:00,21.51
2023-07-08 00:00:00+00:00,21.82
2023-07-09 00:00:00+00:00,21.33
2023-07-10 00:00:00+00:00,21.3
2023-07-11 00:00:00+00:00,22.07
2023-07-12 00:00:00+00:00,21.93
2023-07-13 00:00:00+00:00,26.02
2023-07-14 00:00:00+00:00,26.7
2023-07-15 00:00:00+00:00,27.45
2023-07-16 00:00:00+00:00,27.43
2023-07-17 00:00:00+00:00,26.83
2023-07-18 00:00:00+00:00,25.56
2023-07-19 00:00:00+00:00,26.31
2023-07-20 00:00:00+00:00,25.36
2023-07-21 00:00:00+00:00,25.51
2023-07-22 00:00:00+00:00,24.52
2023-07-23 00:00:00+00:00,24.76
2023-07-24 00:00:00+00:00,23.37
2023-07-25 00:00:00+00:00,23.29
2023-07-26 00:00:00+00:00,25.18
2023-07-27 00:00:00+00:00,25.1
2023-07-28 00:00:00+00:00,24.81
2023-07-29 00:00:00+00:00,25.16
2023-07-30 00:00:00+00:00,24.25
2023-07-31 00:00:00+00:00,23.72
2023-08-01 00:00:00+00:00,24.05
2023-08-02 00:00:00+00:00,23.14
2023-08-03 00:00:00+00:00,22.62
2023-08-04 00:00:00+00:00,22.77
2023-08-05 00:00:00+00:00,22.63
2023-08-06 00:00:00+00:00,23.18
2023-08-07 00:00:00+00:00,23.11
2023-08-08 00:00:00+00:00,24.21
2023-08-09 00:00:00+00:00,24.37
2023-08-10 00:00:00+00:00,24.59
2023-08-11 00:00:00+00:00,24.61
2023-08-12 00:00:00+00:00,24.91
2023-08-13 00:00:00+00:00,24.21
2023-08-14 00:00:00+00:00,25.17
2023-08-15 00:00:00+00:00,23.88
2023-08-16 00:00:00+00:00,22.79
2023-08-17 00:00:00+00:00,21.69
2023-08-18 00:00:00+00:00,21.33
2023-08-19 00:00:00+00:00,21.89
2023-08-20 00:00:00+00:00,21.77
2023-08-21 00:00:00+00:00,21.2
2023-08-22 00:00:00+00:00,20.56
2023-08-23 00:00:00+00:00,21.73
2023-08-24 00:00:00+00:00,21.05
2023-08-25 00:00:00+00:00,20.42
2023-08-26 00:00:00+00:00,20.28
2023-08-27 00:00:00+00:00,20.79
2023-08-28 00:00:00+00:00,20.55
2023-08-29 00:00:00+00:00,21.79
2023-08-30 00:00:00+00:00,20.82
2023-08-31 00:00:00+00:00,19.73
2023-09-01 00:00:00+00:00,19.32
2023-09-02 00:00:00+00:00,19.49
2023-09-03 00:00:00+00:00,19.57
2023-09-04 00:00:00+00:00,19.51
2023-09-05 00:00:00+00:00,20.26
2023-09-06 00:00:00+00:00,19.64
2023-09-07 00:00:00+00:00,19.91
2023-09-08 00:00:00+00:00,19.61
2023-09-09 00:00:00+00:00,19.44
2023-09-10 00:00:00+00:00,18.24
2023-09-11 00:00:00+00:00,17.72
2023-09-12 00:00:00+00:00,17.92
2023-09-13 00:00:00+00:00,18.4
2023-09-14 00:00:00+00:00,18.86
2023-09-15 00:00:00+00:00,19.14
2023-09-16 00:00:00+00:00,19.13
2023-09-17 00:00:00+00:00,18.82
2023-09-18 00:00:00+00:00,19.66
2023-09-19 00:00:00+00:00,20.04
2023-09-20 00:00:00+00:00,20.29
2023-09-21 00:00:00+00:00,19.46
2023-09-22 00:00:00+00:00,19.42
2023-09-23 00:00:00+00:00,19.48
2023-09-24 00:00:00+00:00,19.36
2023-09-25 00:00:00+00:00,19.39
2023-09-26 00:00:00+00:00,19.02
2023-09-27 00:00:00+00:00,19.12
2023-09-28 00:00:00+00:00,19.98
2023-09-29 00:00:00+00:00,20.27
2023-09-30 00:00:00+00:00,21.36
2023-10-01 00:00:00+00:00,23.86
2023-10-02 00:00:00+00:00,23.36
2023-10-03 00:00:00+00:00,23.61
2023-10-04 00:00:00+00:00,23.14
2023-10-05 00:00:00+00:00,22.69
2023-10-06 00:00:00+00:00,23.43
2023-10-07 00:00:00+00:00,23.31
2023-10-08 00:00:00+00:00,23.24
2023-10-09 00:00:00+00:00,22.1
2023-10-10 00:00:00+00:00,22.11
2023-10-11 00:00:00+00:00,22.01
2023-10-12 00:00:00+00:00,21.29
2023-10-13 00:00:00+00:00,21.84
2023-10-14 00:00:00+00:00,22.0
2023-10-15 00:00:00+00:00,21.94
2023-10-16 00:00:00+00:00,23.97
2023-10-17 00:00:00+00:00,23.95
2023-10-18 00:00:00+00:00,23.42
2023-10-19 00:00:00+00:00,24.94
2023-10-20 00:00:00+00:00,27.04
2023-10-21 00:00:00+00:00,29.33
2023-10-22 00:00:00+00:00,29.05
2023-10-23 00:00:00+00:00,31.92
2023-10-24 00:00:00+00:00,30.18
2023-10-25 00:00:00+00:00,32.44
2023-10-26 00:00:00+00:00,32.77
2023-10-27 00:00:00+00:00,31.74
2023-10-28 00:00:00+00:00,31.65
2023-10-29 00:00:00+00:00,32.84
2023-10-30 00:00:00+00:00,34.95
2023-10-31 00:00:00+00:00,38.43
2023-11-01 00:00:00+00:00,41.17
2023-11-02 00:00:00+00:00,40.25
2023-11-03 00:00:00+00:00,39.48
2023-11-04 00:00:00+00:00,42.44
2023-11-05 00:00:00+00:00,41.2
2023-11-06 00:00:00+00:00,42.17
2023-11-07 00:00:00+00:00,42.95
2023-11-08 00:00:00+00:00,43.13
2023-11-09 00:00:00+00:00,45.31
2023-11-10 00:00:00+00:00,56.72
2023-11-11 00:00:00+00:00,56.34
2023-11-12 00:00:00+00:00,56.3
2023-11-13 00:00:00+00:00,51.61
2023-11-14 00:00:00+00:00,56.83
2023-11-15 00:00:00+00:00,65.5
2023-11-16 00:00:00+00:00,57.78
2023-11-17 00:00:00+00:00,58.54
2023-11-18 00:00:00+00:00,58.58
2023-11-19 00:00:00+00:00,61.13
2023-11-20 00:00:00+00:00,56.6
2023-11-21 00:00:00+00:00,51.66
2023-11-22 00:00:00+00:00,57.58
2023-11-23 00:00:00+00:00,56.46
2023-11-24 00:00:00+00:00,56.86
2023-11-25 00:00:00+00:00,58.83
2023-11-26 00:00:00+00:00,57.57
2023-11-27 00:00:00+00:00,55.07
2023-11-28 00:00:00+00:00,58.21
2023-11-29 00:00:00+00:00,59.29
2023-11-30 00:00:00+00:00,59.28
2023-12-01 00:00:00+00:00,59.78
2023-12-02 00:00:00+00:00,63.71
2023-12-03 00:00:00+00:00,63.0
2023-12-04 00:00:00+00:00,61.58
2023-12-05 00:00:00+00:00,61.01
2023-12-06 00:00:00+00:00,61.86
2023-12-07 00:00:00+00:00,67.78
2023-12-08 00:00:00+00:00,74.94
2023-12-09 00:00:00+00:00,72.25
2023-12-10 00:00:00+00:00,74.81
2023-12-11 00:00:00+00:00,70.24
2023-12-12 00:00:00+00:00,68.54
2023-12-13 00:00:00+00:00,70.63
2023-12-14 00:00:00+00:00,75.68
2023-12-15 00:00:00+00:00,72.52
2023-12-16 00:00:00+00:00,73.67
2023-12-17 00:00:00+00:00,70.77
2023-12-18 00:00:00+00:00,74.41
2023-12-19 00:00:00+00:00,73.02
2023-12-20 00:00:00+00:00,82.23
2023-12-21 00:00:00+00:00,93.89
2023-12-22 00:00:00+00:00,98.01
2023-12-23 00:00:00+00:00,107.95
2023-12-24 00:00:00+00:00,112.54
2023-12-25 00:00:00+00:00,120.95
2023-12-26 00:00:00+00:00,112.48
2023-12-27 00:00:00+00:00,106.93
2023-12-28 00:00:00+00:00,101.85
2023-12-29 00:00:00+00:00,106.19
2023-12-30 00:00:00+00:00,101.9
2023-12-31 00:00:00+00:00,101.73
2024-01-01 00:00:00+00:00,110.02
2024-01-02 00:00:00+00:00,106.76
2024-01-03 00:00:00+00:00,98.59
2024-01-04 00:00:00+00:00,105.02
2024-01-05 00:00:00+00:00,100.01
2024-01-06 00:00:00+00:00,93.83
2024-01-07 00:00:00+00:00,89.49
2024-01-08 00:00:00+00:00,98.01
2024-01-09 00:00:00+00:00,99.45
2024-01-10 00:00:00+00:00,102.01
2024-01-11 00:00:00+00:00,99.9
2024-01-12 00:00:00+00:00,92.06
2024-01-13 00:00:00+00:00,95.84
2024-01-14 00:00:00+00:00,93.8
2024-01-15 00:00:00+00:00,94.32
2024-01-16 00:00:00+00:00,97.59
2024-01-17 00:00:00+00:00,102.07
2024-01-18 00:00:00+00:00,94.31
2024-01-19 00:00:00+00:00,93.59
2024-01-20 00:00:00+00:00,92.75
2024-01-21 00:00:00+00:00,91.0
2024-01-22 00:00:00+00:00,83.74
2024-01-23 00:00:00+00:00,84.29
2024-01-24 00:00:00+00:00,88.74
2024-01-25 00:00:00+00:00,86.86
2024-01-26 00:00:00+00:00,92.23
2024-01-27 00:00:00+00:00,94.26
2024-01-28 00:00:00+00:00,95.97
2024-01-29 00:00:00+00:00,101.67
2024-01-30 00:00:00+00:00,101.4
2024-01-31 00:00:00+00:00,96.89
2024-02-01 00:00:00+00:00,97.78
2024-02-02 00:00:00+00:00,100.51
2024-02-03 00:00:00+00:00,97.9
2024-02-04 00:00:00+00:00,95.42
2024-02-05 00:00:00+00:00,95.5
2024-02-06 00:00:00+00:00,96.85
2024-02-07 00:00:00+00:00,101.11
2024-02-08 00:00:00+00:00,102.79
2024-02-09 00:00:00+00:00,106.96
2024-02-10 00:00:00+00:00,109.07
2024-02-11 00:00:00+00:00,107.48
2024-02-12 00:00:00+00:00,111.73
2024-02-13 00:00:00+00:00,112.57
2024-02-14 00:00:00+00:00,117.11
2024-02-15 00:00:00+00:00,113.61
2024-02-16 00:00:00+00:00,110.4
2024-02-17 00:00:00+00:00,108.96
2024-02-18 00:00:00+00:00,112.24
2024-02-19 00:00:00+00:00,111.55
2024-02-20 00:00:00+00:00,108.35
2024-02-21 00:00:00+00:00,105.06
2024-02-22 00:00:00+00:00,101.69
2024-02-23 00:00:00+00:00,99.89
2024-02-24 00:00:00+00:00,104.04
2024-02-25 00:00:00+00:00,103.47
2024-02-26 00:00:00+00:00,109.97
2024-02-27 00:00:00+00:00,108.42
2024-02-28 00:00:00+00:00,118.98
2024-02-29 00:00:00+00:00,125.7
2024-03-01 00:00:00+00:00,129.52
2024-03-02 00:00:00+00:00,130.15
2024-03-03 00:00:00+00:00,130.25
2024-03-04 00:00:00+00:00,133.36
2024-03-05 00:00:00+00:00,125.58
2024-03-06 00:00:00+00:00,130.89
2024-03-07 00:00:00+00:00,144.07
2024-03-08 00:00:00+00:00,145.11
2024-03-09 00:00:00+00:00,144.58
2024-03-10 00:00:00+00:00,144.56
2024-03-11 00:00:00+00:00,148.87
2024-03-12 00:00:00+00:00,151.05
2024-03-13 00:00:00+00:00,163.93
2024-03-14 00:00:00+00:00,176.64
2024-03-15 00:00:00+00:00,183.84
2024-03-16 00:00:00+00:00,181.95
2024-03-17 00:00:00+00:00,198.654899925871
2024-03-18 00:00:00+00:00,195.91
2024-03-19 00:00:00+00:00,169.91
2024-03-20 00:00:00+00:00,191.92
2024-03-21 00:00:00+00:00,179.44
2024-03-22 00:00:00+00:00,175.17
2024-03-23 00:00:00+00:00,172.72
2024-03-24 00:00:00+00:00,183.79
2024-03-25 00:00:00+00:00,189.01
2024-03-26 00:00:00+00:00,190.47
2024-03-27 00:00:00+00:00,186.23
2024-03-28 00:00:00+00:00,189.67
2024-03-29 00:00:00+00:00,192.19
2024-03-30 00:00:00+00:00,194.28
2024-03-31 00:00:00+00:00,198.654899925871
2024-04-01 00:00:00+00:00,192.35
2024-04-02 00:00:00+00:00,181.52
2024-04-03 00:00:00+00:00,185.14
2024-04-04 00:00:00+00:00,184.09
2024-04-05 00:00:00+00:00,174.46
2024-04-06 00:00:00+00:00,178.74
2024-04-07 00:00:00+00:00,179.52
2024-04-08 00:00:00+00:00,180.69
2024-04-09 00:00:00+00:00,172.32
2024-04-10 00:00:00+00:00,173.35
2024-04-11 00:00:00+00:00,172.43
2024-04-12 00:00:00+00:00,153.29
2024-04-13 00:00:00+00:00,138.51
2024-04-14 00:00:00+00:00,151.45
2024-04-15 00:00:00+00:00,138.59
2024-04-16 00:00:00+00:00,136.27
2024-04-17 00:00:00+00:00,131.89
2024-04-18 00:00:00+00:00,142.1
2024-04-19 00:00:00+00:00,142.53
2024-04-20 00:00:00+00:00,151.28
2024-04-21 00:00:00+00:00,148.78
2024-04-22 00:00:00+00:00,157.03
2024-04-23 00:00:00+00:00,154.68
2024-04-24 00:00:00+00:00,147.72
2024-04-25 00:00:00+00:00,144.85
2024-04-26 00:00:00+00:00,139.16
2024-04-27 00:00:00+00:00,141.23
2024-04-28 00:00:00+00:00,137.97
2024-04-29 00:00:00+00:00,137.74
2024-04-30 00:00:00+00:00,126.68
2024-05-01 00:00:00+00:00,134.49
2024-05-02 00:00:00+00:00,137.62
2024-05-03 00:00:00+00:00,143.73
2024-05-04 00:00:00+00:00,146.05
2024-05-05 00:00:00+00:00,145.73
2024-05-06 00:00:00+00:00,152.82
2024-05-07 00:00:00+00:00,148.03
2024-05-08 00:00:00+00:00,142.15
2024-05-09 00:00:00+00:00,152.57
2024-05-10 00:00:00+00:00,146.03
2024-05-11 00:00:00+00:00,145.37
2024-05-12 00:00:00+00:00,143.39
2024-05-13 00:00:00+00:00,147.47
2024-05-14 00:00:00+00:00,141.97
2024-05-15 00:00:00+00:00,158.57
2024-05-16 00:00:00+00:00,159.34
2024-05-17 00:00:00+00:00,169.5
2024-05-18 00:00:00+00:00,172.47
2024-05-19 00:00:00+00:00,169.94
2024-05-20 00:00:00+00:00,186.75
2024-05-21 00:00:00+00:00,178.15
2024-05-22 00:00:00+00:00,176.86
2024-05-23 00:00:00+00:00,176.09
2024-05-24 00:00:00+00:00,167.7
2024-05-25 00:00:00+00:00,168.33
2024-05-26 00:00:00+00:00,163.26
2024-05-27 00:00:00+00:00,170.01
2024-05-28 00:00:00+00:00,168.53
2024-05-29 00:00:00+00:00,168.11
2024-05-30 00:00:00+00:00,166.86
2024-05-31 00:00:00+00:00,165.52
2024-06-01 00:00:00+00:00,165.99
2024-06-02 00:00:00+00:00,163.04
2024-06-03 00:00:00+00:00,164.89
2024-06-04 00:00:00+00:00,171.81
2024-06-05 00:00:00+00:00,173.57
2024-06-06 00:00:00+00:00,170.07
2024-06-07 00:00:00+00:00,162.48
2024-06-08 00:00:00+00:00,157.79
2024-06-09 00:00:00+00:00,162.1
2024-06-10 00:00:00+00:00,158.98
2024-06-11 00:00:00+00:00,149.36
2024-06-12 00:00:00+00:00,155.17
2024-06-13 00:00:00+00:00,147.24
2024-06-14 00:00:00+00:00,143.01
2024-06-15 00:00:00+00:00,145.45
2024-06-16 00:00:00+00:00,151.2
2024-06-17 00:00:00+00:00,143.23
2024-06-18 00:00:00+00:00,137.37
2024-06-19 00:00:00+00:00,135.62
2024-06-20 00:00:00+00:00,133.48
2024-06-21 00:00:00+00:00,134.55
2024-06-22 00:00:00+00:00,133.66
2024-06-23 00:00:00+00:00,128.59
2024-06-24 00:00:00+00:00,132.26
2024-06-25 00:00:00+00:00,136.54
2024-06-26 00:00:00+00:00,136.71
2024-06-27 00:00:00+00:00,149.49
2024-06-28 00:00:00+00:00,139.73
2024-06-29 00:00:00+00:00,139.97
2024-06-30 00:00:00+00:00,146.4
2024-07-01 00:00:00+00:00,146.52
2024-07-02 00:00:00+00:00,153.79
2024-07-03 00:00:00+00:00,140.69
2024-07-04 00:00:00+00:00,127.81
2024-07-05 00:00:00+00:00,134.33
2024-07-06 00:00:00+00:00,143.07
2024-07-07 00:00:00+00:00,131.59
2024-07-08 00:00:00+00:00,139.78
2024-07-09 00:00:00+00:00,141.42
2024-07-10 00:00:00+00:00,142.01
2024-07-11 00:00:00+00:00,135.71
2024-07-12 00:00:00+00:00,139.55
2024-07-13 00:00:00+00:00,141.95
2024-07-14 00:00:00+00:00,147.72
2024-07-15 00:00:00+00:00,159.54
